2022-03-11,18.583333333333332,23.833333333333332,19.375,29.583333333333332,28.291666666666668
2022-03-12,38.916666666666664,39.5,35.916666666666664,46.833333333333336,35.833333333333336
2022-03-13,40.0,36.125,35.75,47.791666666666664,37.416666666666664
2022-03-14,38.0,39.125,35.416666666666664,46.333333333333336,40.875
2022-03-15,21.875,26.291666666666668,24.958333333333332,34.791666666666664,32.583333333333336
2022-03-16,22.0,32.458333333333336,27.291666666666668,37.708333333333336,34.208333333333336
2022-03-17,17.083333333333332,24.666666666666668,21.583333333333332,30.541666666666668,26.375
2022-03-18,35.125,31.166666666666668,26.708333333333332,35.958333333333336,26.125
2022-03-19,35.541666666666664,25.583333333333332,23.166666666666668,29.75,22.583333333333332
2022-03-20,36.25,36.541666666666664,31.458333333333332,36.958333333333336,32.0
2022-03-21,30.083333333333332,29.458333333333332,30.541666666666668,31.75,29.208333333333332
2022-03-22,21.75,23.875,26.75,32.416666666666664,26.291666666666668
2022-03-23,22.625,21.25,23.458333333333332,31.25,25.458333333333332
2022-03-24,29.333333333333332,35.541666666666664,37.791666666666664,44.625,40.125
2022-03-25,28.583333333333332,38.291666666666664,39.666666666666664,43.208333333333336,40.75
2022-03-26,26.041666666666668,30.041666666666668,37.416666666666664,42.291666666666664,39.875
2022-03-27,31.916666666666668,41.083333333333336,41.458333333333336,49.125,44.541666666666664
2022-03-28,32.916666666666664,42.625,44.125,50.958333333333336,51.875
2022-03-29,49.541666666666664,49.75,53.875,61.833333333333336,52.583333333333336
2022-03-30,32.458333333333336,47.208333333333336,41.5,47.5,47.791666666666664
2022-03-31,39.625,30.833333333333332,36.5,41.458333333333336,34.25
2022-04-01,38.375,29.583333333333332,33.958333333333336,38.708333333333336,34.916666666666664
2022-04-02,43.416666666666664,46.083333333333336,52.375,59.75,57.375
2022-04-03,33.208333333333336,46.375,49.875,60.125,58.458333333333336
2022-04-04,41.666666666666664,41.541666666666664,40.583333333333336,47.708333333333336,46.75
2022-04-05,40.875,30.25,31.75,42.833333333333336,35.625
2022-04-06,51.291666666666664,47.375,52.5,61.0,53.583333333333336
2022-04-07,47.958333333333336,52.166666666666664,54.458333333333336,62.0,56.333333333333336
2022-04-08,29.0,33.833333333333336,28.0,34.958333333333336,36.708333333333336
2022-04-09,35.166666666666664,37.541666666666664,35.375,39.541666666666664,41.333333333333336
2022-04-10,35.416666666666664,43.25,30.791666666666668,37.791666666666664,33.791666666666664
2022-04-11,35.666666666666664,39.416666666666664,32.541666666666664,36.958333333333336,33.25
2022-04-12,36.125,42.416666666666664,32.083333333333336,39.666666666666664,34.416666666666664
2022-04-13,42.375,39.583333333333336,40.833333333333336,52.291666666666664,42.875
2022-04-14,50.541666666666664,48.958333333333336,49.166666666666664,58.5,48.333333333333336
2022-04-15,38.5,42.791666666666664,47.125,53.875,49.958333333333336
2022-04-16,43.666666666666664,44.333333333333336,48.666666666666664,57.458333333333336,50.5
2022-04-17,36.5,38.375,41.25,50.541666666666664,45.875
2022-04-18,34.875,38.416666666666664,37.375,49.041666666666664,46.166666666666664
